time,roll,pitch,yaw,roll_deg,pitch_deg,yaw_deg
6.4787392578125,-0.9513723223594787,-0.7648099921365021,-0.7362873043862903,-54.50961881675777,-43.82038467885525,-42.18615505039862
6.48871337890625,-0.9013117290220547,-0.7557292898896325,-0.7574353073451728,-51.641358098602645,-43.30009876509466,-43.397846365072766
6.498687255859375,-0.8430567997078583,-0.74696607647212,-0.7833663947384539,-48.30359651306625,-42.798003621298776,-44.88358823089267
6.508660400390625,-0.776068946900463,-0.7371629162980355,-0.8162689507555014,-44.46547526855892,-42.236323917433005,-46.76876582586226
6.51863427734375,-0.7001637945760333,-0.7247458578945593,-0.8587895858395846,-40.11643039707147,-41.52487887694636,-49.20501875839613
6.528608154296875,-0.6159080434885383,-0.7073365640180657,-0.9140684330332363,-35.28893146005321,-40.52739981352033,-52.37226339894096
6.53858203125,-0.5352856388660835,-0.6941787692577137,-0.9727575290584911,-30.66960794099053,-39.77351370605282,-55.73490090462608
6.548555419921875,-0.470542702591343,-0.6954101217632945,-1.0241226422647618,-26.96011093916346,-39.84406500771546,-58.67790510555707
6.558529296875,-0.4234618044903135,-0.7110319112114857,-1.0673559904951837,-24.262574182288976,-40.73912761153881,-61.154993493379635
6.56850341796875,-0.3935925988932659,-0.740426121956276,-1.1014935030062927,-22.551194764169615,-42.423291829333394,-63.110928883341224
6.578476318359375,-0.3786336017453772,-0.7795945038765428,-1.128162097438982,-21.694107361847355,-44.6674748037212,-64.63892678988041
6.588450439453125,-0.3754350939322012,-0.8188593911876618,-1.1509446274377955,-21.51084636341275,-46.9171871297051,-65.94426960544261
6.598424560546875,-0.377492192572722,-0.8394668769632859,-1.1734576516284545,-21.62870943355669,-48.097909091024235,-67.2341708756433
6.6083984375,-0.3876454763984303,-0.8364211331631151,-1.1818609815874959,-22.21044974496822,-47.92340082579631,-67.71564621615221
6.618371337890625,-0.40272327717220946,-0.8271319815973446,-1.180439049884269,-23.074344093644854,-47.39117164582032,-67.63417553080146
6.628345458984375,-0.4157031032887912,-0.8175523689801427,-1.1807161196118465,-23.818033348938666,-46.84230027348438,-67.6500504568225
6.638319580078125,-0.4328914598110619,-0.8119214182057294,-1.1794504088954403,-24.802853634430942,-46.51967055946457,-67.57753057468794
6.64829345703125,-0.4550062867022703,-0.8096453128033128,-1.1768762727936364,-26.0699398799596,-46.38925932617918,-67.43004344016231
6.658266357421875,-0.48211639105194787,-0.8099992255970534,-1.1733832530219035,-27.62323444135538,-46.4095370355762,-67.22990814948626
6.668240234375,-0.5137008945716488,-0.8116569263557976,-1.1702066104460243,-29.432893191050336,-46.50451629274787,-67.04789993686683
6.67821435546875,-0.5454275721023991,-0.8089865073624002,-1.170081011749409,-31.25069791153487,-46.35151255489463,-67.04070366163842
6.688187255859375,-0.5712553087115246,-0.7976577956450804,-1.1741628928647407,-32.730518213613294,-45.70242518617181,-67.27457822202109
6.698161376953125,-0.5941088743440511,-0.7848839855337625,-1.1761043435977316,-34.03993107118229,-44.97053977849175,-67.38581515515405
6.70813525390625,-0.6186882962554899,-0.777714247473279,-1.1718233128167186,-35.448228209579106,-44.55974404741173,-67.14053015943641
6.718109375,-0.6451669665841043,-0.7772651202077746,-1.1624546678275978,-36.96534426652699,-44.534010950634084,-66.60374634180339
6.728082275390625,-0.6707129290550963,-0.7821215474420611,-1.1503080767422729,-38.42902009971442,-44.812263734671085,-65.90779793714304
6.738056396484375,-0.692128632473545,-0.7893929017038239,-1.1375477500264741,-39.65604952089542,-45.228881645214564,-65.17668507111975
6.7480302734375,-0.7072155399421475,-0.7972708510909899,-1.1268931306313705,-40.52046564475074,-45.680254896316846,-64.56622034746208
6.75800341796875,-0.7164834257314106,-0.8063754217022785,-1.1186604869064258,-41.05147638548479,-46.201908366622526,-64.09452460778789
6.767977294921875,-0.7198479251337886,-0.8152999328070567,-1.1145372095476378,-41.24424800141534,-46.713245187143954,-63.858278217367484
6.777951416015625,-0.7183540482794667,-0.8221458013930687,-1.1158156606554297,-41.15865516255042,-47.10548456422364,-63.93152807015779
6.78792529296875,-0.7128410618038434,-0.8252755770872928,-1.123015223217954,-40.842784304984505,-47.2848075023253,-64.34403261933082
6.797898193359375,-0.7041058620483228,-0.8245980627455812,-1.1346910250988669,-40.342294225789466,-47.245988789985645,-65.01300678953804
6.8078720703125,-0.6926498817328216,-0.8212640994103578,-1.1476123160982132,-39.685914903526296,-47.05496676182599,-65.75334222966096
6.81784619140625,-0.6783714220336815,-0.8171593070090118,-1.1587546558113502,-38.86781942481793,-46.81977948145149,-66.39175126912471
6.827820068359375,-0.6606659164001304,-0.8138540204382504,-1.1671799564970375,-37.85336867787035,-46.63040051086559,-66.87448543954328
6.83779345703125,-0.6383113442827422,-0.8097345250976534,-1.1770072560622271,-36.572546042723175,-46.39437081412557,-67.43754822863939
6.84776708984375,-0.6148044302289917,-0.804551144767555,-1.190629776265198,-35.22569907806651,-46.097384997599804,-68.21806114260133
6.8577412109375,-0.5932981144511207,-0.7995273640631836,-1.2066826752009303,-33.99347795111889,-45.80954356604006,-69.13782450056884
6.86771435546875,-0.5718313067315173,-0.7917404820564241,-1.2276699149188346,-32.763520469166764,-45.363388091486385,-70.34030476003409
6.8776884765625,-0.5498233180373285,-0.7793000088495728,-1.2547336742255584,-31.502555601418116,-44.650601481588225,-71.89094394606725
6.887662353515625,-0.5289837386980846,-0.7624412141537192,-1.2866662439238719,-30.308535658451408,-43.68466369783828,-73.72054541878796
6.89763623046875,-0.5123898530674985,-0.7415279194335351,-1.3215108193007692,-29.357776046096042,-42.4864201746585,-75.71699252680965
6.907609375,-0.5037351662941272,-0.723710973835168,-1.352528230280876,-28.861899020974167,-41.46558438805788,-77.4941592673925
6.91758349609375,-0.5038434029930039,-0.719905471344863,-1.3721713514591731,-28.868100527008234,-41.24754515643688,-78.61962720737297
6.9275576171875,-0.507466505006703,-0.7315030057003709,-1.3836242264922582,-29.07568898113854,-41.91203492776545,-79.2758286100595
6.937531494140625,-0.5064351423105127,-0.7520225418337785,-1.3938941129078302,-29.016596251499603,-43.0877177457759,-79.86424975775051
6.947504150390625,-0.4974146199874165,-0.774800259881623,-1.405910604232131,-28.499758393382645,-44.39278485685636,-80.55274399518852
6.957478271484375,-0.482222894734191,-0.7951050318017056,-1.4187313550377736,-27.629336652850515,-45.55616259185283,-81.28731890654079
6.967452392578125,-0.46398596470744413,-0.8105141578966629,-1.431286084677191,-26.584437531042514,-46.43904048307879,-82.00665192780721
6.97742529296875,-0.446735614686623,-0.8216317013516232,-1.4424628458345392,-25.59606527972605,-47.07602880160131,-82.64703317074901
6.9873994140625,-0.43332822200613785,-0.8294508543609137,-1.4525562713991074,-24.827878264859663,-47.52403326840067,-83.22534385642822
6.997373291015625,-0.42362684509014625,-0.8338592280467545,-1.4638495425565838,-24.2720303121077,-47.77661447511588,-83.87240063064844
7.007347412109375,-0.41508014178321034,-0.8313398959742946,-1.4804922160851794,-23.782340283869768,-47.632267380171974,-84.82595558365107
7.0173203125,-0.40912285540599763,-0.8211203600723094,-1.4990159687099651,-23.4410129171047,-47.0467311044058,-85.88728842979567
7.02729443359375,-0.40825112240671324,-0.8043337479637109,-1.512374741279492,-23.391066295383425,-46.08492907825991,-86.65268971750469
7.037268310546875,-0.40990758021970203,-0.7846754191459608,-1.5216412352133217,-23.485974337009154,-44.95858980472243,-87.18362071079672
7.047242431640625,-0.41130612130131944,-0.7663583162152001,-1.529239947648436,-23.56610483846149,-43.90909711388313,-87.61899486306234
7.05721533203125,-0.41127616688037294,-0.7503674369893909,-1.5369185545758144,-23.5643885765635,-42.99288722354083,-88.05894663254104
7.067189453125,-0.40958543141729414,-0.7360938776128337,-1.5463958342867838,-23.467516570255988,-42.17507251263473,-88.60195476124456
7.077163330078125,-0.40454935843786366,-0.720277006363433,-1.5625349158375803,-23.178970843214746,-41.26883254494225,-89.52665601932264
7.087136474609375,-0.3948633679780307,-0.6966092595218585,-1.5882517587562084,-22.624004469462335,-39.91277054033595,-91.00012258096093
7.0971103515625,-0.38400182050711446,-0.6643024292539013,-1.6180570715808533,-22.001683640397843,-38.0617255165365,-92.70784121288024
7.10708447265625,-0.3751892028909186,-0.6286803199816581,-1.6447988349927056,-21.49675784452718,-36.020728997883126,-94.24003139311674
7.11705810546875,-0.3679693333238264,-0.5954609938642486,-1.6672681143889778,-21.083089789697855,-34.11740181308685,-95.52742627122339
7.12703125,-0.3633080227342559,-0.5679927755484723,-1.687332685360807,-20.816016365915825,-32.543588832848926,-96.67704150564991
7.137005126953125,-0.35994567278502365,-0.5387764891903639,-1.7094863179639586,-20.623367904578792,-30.86961893148367,-97.94635115469391
7.146979248046875,-0.3594823570486673,-0.5030000801908119,-1.7354553252048581,-20.59682186830358,-28.819781689675484,-99.43426566774212
7.156953125,-0.3627247351394277,-0.4575900493648272,-1.7655463036762604,-20.782596448489834,-26.217978575787598,-101.15835173557251
7.16692626953125,-0.37160251147604884,-0.40572308653818445,-1.7976285007113966,-21.29125556403934,-23.246220509659036,-102.99652622319293
7.176900146484375,-0.3871505223705901,-0.3558291100492857,-1.8252989543857019,-22.182090968119976,-20.387506233720178,-104.58192643594289
7.186874267578125,-0.4039880283152199,-0.31336563933193856,-1.8429708960802293,-23.1468089962737,-17.95452857813883,-105.59445411084057
7.196847412109375,-0.41506768223991114,-0.27997876232765245,-1.853874816644379,-23.781626404624063,-16.041601434670856,-106.21920273931227
7.2068212890625,-0.4167035331637489,-0.2503382224000031,-1.8657999237612313,-23.875353758472546,-14.343323594327543,-106.90246104734932
7.216795166015625,-0.4093111542784769,-0.22311095180763613,-1.8813126909166418,-23.451801647784837,-12.783315901724256,-107.7912771339235
7.226769287109375,-0.3948656723692173,-0.1976785340146994,-1.8966326746831397,-22.62413650135168,-11.32614569937556,-108.66904754595276
7.236742431640625,-0.37471289454874196,-0.18073246313560593,-1.905219970886247,-21.469467386773587,-10.355207358673956,-109.16106337581952
7.246716552734375,-0.35067580548911376,-0.17327524247406229,-1.9090582719680391,-20.092243631876805,-9.92794008786975,-109.38098182830672
7.256690673828125,-0.3247355996154772,-0.16938184729413683,-1.9138895307266313,-18.605979315616963,-9.704864976083444,-109.65779256490966
7.266663330078125,-0.2975071086139225,-0.1647590294196909,-1.9235719049586937,-17.045901698717937,-9.439997022420053,-110.21255174407305
7.27663720703125,-0.26924322232177855,-0.15689452378463173,-1.9377208480388117,-15.426500301540429,-8.98939404157431,-111.02322646713465
7.286611328125,-0.2412291614350046,-0.14927458908485863,-1.9514811709052229,-13.821412845705765,-8.552803943112025,-111.81163489211737
7.29658544921875,-0.21419628240350733,-0.14972625275197143,-1.96200731472119,-12.272542969113271,-8.578682364996991,-112.41473850732002
7.306558349609375,-0.1886153597354832,-0.15709859571729726,-1.9704798994687984,-10.806864064184952,-9.001086502033122,-112.9001818549249
7.316532470703125,-0.16499212842732064,-0.16809521031361505,-1.9775799681623671,-9.453352611765926,-9.63114610733409,-113.30698582531934
7.32650634765625,-0.1441535935674667,-0.17849703698051267,-1.9831967212518111,-8.259392513060055,-10.227126874573955,-113.62880207191155
7.33648046875,-0.12838261253831607,-0.18375403914468255,-1.985637598154569,-7.355781861308835,-10.528330911472029,-113.76865401675055
7.346453369140625,-0.11747153569279599,-0.18628728546459436,-1.9861602470749442,-6.73062320811762,-10.673475234070024,-113.79859959405512
7.356427490234375,-0.11192780265211945,-0.18897845605296856,-1.9860688564388445,-6.412990702139627,-10.827667950733604,-113.79336329631958
7.3664013671875,-0.1128536749307307,-0.19243885486543633,-1.984728743465785,-6.4660392760722125,-11.025934198120089,-113.71658047889254
7.37637451171875,-0.12085658447221165,-0.19800611197431328,-1.9812858978679655,-6.924572216624047,-11.344914533922942,-113.5193199566223
7.386348388671875,-0.13540604377162396,-0.20282838368844255,-1.9762814182138972,-7.75819482867774,-11.621210350807868,-113.23258439378509
7.396322509765625,-0.15564287760658896,-0.2011324496176355,-1.9700653730998297,-8.91767999812878,-11.524040486218182,-112.8764312434861
7.40629638671875,-0.1804273914647277,-0.18707829629233366,-1.962628733445183,-10.337728039483629,-10.718796816048636,-112.45034317751522
7.416269287109375,-0.20482518454006085,-0.15288491535527887,-1.9519589569626248,-11.735618612133724,-8.759660401072312,-111.8390100167167
7.4262431640625,-0.22797571731090333,-0.10301227245265193,-1.9371994859266943,-13.062046433382301,-5.902168449588709,-110.9933546185123
7.43621728515625,-0.2545027696178239,-0.046878702017880296,-1.9201400128525392,-14.581934573491626,-2.685951774675957,-110.01591881064614
7.4461904296875,-0.28492125130789114,0.015086020396141866,-1.903624438375729,-16.32478519352845,0.8643652983472072,-109.06964609689093
7.45616357421875,-0.31783625952231215,0.07729035617575813,-1.8863416761168268,-18.210676246853208,4.4284112059338385,-108.07941676112786
7.466137451171875,-0.3471067810842034,0.1274460570536399,-1.8705710195651897,-19.887753596496253,7.302121184757062,-107.17582470056871
7.476111572265625,-0.36759459891170054,0.15216146915477455,-1.8573852431051898,-21.061619089444726,8.71820998707864,-106.42033535980777
7.486084716796875,-0.37766041899224356,0.13983297206911766,-1.8414704330097076,-21.638348097397873,8.011839136331163,-105.50848390958444
7.496058837890625,-0.3741121912837928,0.10719979295234393,-1.8255339805119464,-21.43504962495227,6.142095700845574,-104.595392441052
7.506032470703125,-0.3625273142969222,0.07193373688912436,-1.8104303780732904,-20.77128506742635,4.121499528351346,-103.73001976587352
7.516006591796875,-0.3487451430594609,0.04665235115904606,-1.796281979533666,-19.981624822993226,2.672982825775594,-102.91937624268398
7.525979736328125,-0.3351062624227908,0.036255325256332474,-1.7827864625150158,-19.200174525229325,2.0772771220619104,-102.14614007516835
7.535953857421875,-0.322562445553613,0.04202394480736493,-1.7690100264417845,-18.481466759640433,2.407794675952722,-101.35680843144041
7.545927734375,-0.3125856970809868,0.061541482972671716,-1.7548623858545336,-17.909841178895363,3.5260672393103087,-100.54620833572295
7.555901611328125,-0.30684689733725506,0.08794787611107541,-1.7392111215700443,-17.581032174108774,5.039042118304057,-99.64945694817787
7.56587451171875,-0.3060433458822093,0.11361447102221955,-1.7213166516833283,-17.534992067113052,6.509629681184572,-98.6241793470451
7.5758486328125,-0.3095393790916222,0.13670058626375797,-1.7036994450191267,-17.73530001504999,7.8323666498773665,-97.61478775837661
7.585822509765625,-0.31725494774235735,0.15720635381502823,-1.6885775061891728,-18.17736953528056,9.007260586241467,-96.74836448536524
7.595795654296875,-0.3310032637134829,0.17529627618755803,-1.6776845196890076,-18.965090015838356,10.043736789906708,-96.1242423326128
7.60576953125,-0.3486476684964189,0.1883557609726989,-1.6692908786652723,-19.976039941921037,10.791990150710593,-95.6433221272049
7.61574365234375,-0.3661683713731232,0.19894303696417479,-1.6614936629783765,-20.97990227085891,11.398596381562346,-95.19657457639258
7.625717529296875,-0.3814718026460856,0.21154530663462023,-1.653559199849253,-21.856724294868176,12.120653245964592,-94.74196332639163
